5323,U,318,294.647,875.549,0
5324,Q,R,415.21,363.159,95.4681
5325,Q,R,675.928,150.977,38.136
5326,D,412
5327,I,10700,433.716,596.771,0
5328,U,306,554.901,59.2957,0
5329,D,63
5330,Q,K,561.865,133.569,64
5331,Q,K,333.154,114.38,39
5332,Q,W,254.81,743.237,20.7034
5333,I,10701,104.828,837.25,0
5334,Q,W,120.142,237.012,98.1131
5335,Q,R,215.332,330.347,61.8939
5336,U,416,534.729,312.561,0
5337,U,386,394.348,625.336,0
5338,Q,W,515.869,288.086,35.7959
5339,Q,K,353.979,410.034,50
5340,D,429
5341,D,415
5342,D,292
5343,Q,W,222.314,316.162,17.7426
5344,I,10702,828.033,379.303,0
5345,U,418,443.024,161.072,0
5346,Q,W,415.112,144.531,94.0152
5347,Q,R,303.589,875.22,24.1202
5348,D,247
5349,I,10703,291.473,808.563,0
5350,Q,K,398.975,851.978,10
5351,Q,K,646.997,223.926,45
5352,D,495
5353,Q,R,414.624,773.608,32.2748
5354,Q,K,895.898,741.333,6
5355,D,152
5356,Q,W,156.958,897.534,29.8221
5357,Q,W,691.675,189.771,27.4628
5358,Q,W,263.965,344.043,84.5999
5359,Q,W,121.997,604.175,85.5612
5360,Q,R,713.818,477.49,99.8489
5361,U,63,697.144,871.429,0
5362,Q,W,490.381,761.206,99.8764
5363,I,10704,982.147,233.276,0
5364,Q,K,761.914,504.053,58
5365,I,10705,398.102,125.244,0
5366,Q,K,708.008,377.344,31
5367,Q,W,219.458,417.603,10.78
5368,U,125,854.279,884.705,0
5369,Q,R,551.196,400,27.1799
5370,U,272,799.652,904.114,0
5371,Q,R,263.062,694.214,92.9962
5372,D,326
5373,Q,K,597.803,589.185,15
5374,Q,K,259.521,310.718,20
5375,Q,W,815.967,105.688,53.2147
5376,Q,R,214.38,522.803,99.4672
5377,Q,K,318.311,743.604,11
5378,Q,K,125.684,250.439,5
5379,U,271,862.457,226.929,0
5380,Q,K,791.602,279.053,63
5381,Q,K,650.195,788.403,61
5382,Q,R,513.843,386.865,34.8758
5383,Q,R,670.605,721.655,84.4955
5384,Q,K,675.073,603.613,34
5385,Q,K,497.876,837.329,36
5386,Q,K,167.236,740.747,26
5387,I,10706,950.958,590.393,0
5388,D,494
5389,Q,R,575.146,304.81,80.2411
5390,Q,K,538.013,489.941,37
5391,U,227,99.2737,520.874,0
5392,Q,R,450.317,841.65,27.6358
5393,Q,W,511.646,493.14,28.8388
5394,Q,W,466.772,764.063,52.171
5395,I,10707,730.56,175.171,0
5396,Q,R,653.149,230.591,87.2971
5397,Q,K,834.912,572.827,36
5398,Q,K,378.394,672.949,3
5399,Q,K,119.995,730.566,33
5400,Q,K,106.787,619.873,31
5401,Q,W,230.42,486.768,64.2697
5402,D,184
5403,Q,R,674.658,308.911,52.7011
5404,Q,K,566.748,397.607,19
5405,I,10708,742.035,243.866,0
5406,U,440,928.711,914.978,0
5407,Q,K,131.665,518.823,27
5408,Q,K,815.063,761.475,55
5409,I,10709,303.101,772.034,0
5410,Q,K,475.366,557.227,30
5411,Q,R,365.063,529.419,58.3151
5412,Q,W,141.04,601.221,85.4541
5413,Q,R,791.821,134.326,82.1472
5414,Q,K,785.693,792.358,16
5415,I,10710,450.531,419.067,0
5416,Q,W,587.012,659.033,73.4103
5417,Q,R,438.794,706.104,98.1516
5418,Q,W,771.387,312.524,37.0346
5419,Q,W,723.364,737.646,29.6353
5420,U,408,846.1,427.521,0
5421,Q,R,172.656,422.388,68.5187
5422,Q,R,636.792,690.649,65.22
5423,Q,K,314.819,272.559,4
5424,D,489
5425,Q,W,796.191,332.3,28.9432
5426,Q,W,756.616,673.877,85.0284
5427,U,48,927.429,303.925,0
5428,Q,R,832.959,440.527,76.0443
5429,I,10711,165.07,472.198,0
5430,D,23
5431,D,230
5432,D,57
5433,I,10712,986.359,752.136,0
5434,Q,K,129.858,405.713,11
5435,Q,W,856.348,429.81,76.33
5436,Q,K,848.389,454.077,23
5437,Q,K,355.103,521.362,44
5438,Q,R,254.688,302.271,79.928
5439,D,168
5440,D,4
5441,Q,R,108.398,593.506,95.6879
5442,I,10713,395.996,381.165,0
5443,U,47,991.241,153.259,0
5444,Q,R,452.295,635.718,65.5276
5445,I,10714,969.574,930.084,0
5446,Q,W,854.858,829.224,90.159
5447,U,360,585.51,130.096,0
5448,Q,R,408.691,258.325,69.5184
5449,Q,R,632.446,178.418,14.2902
5450,Q,W,844.653,808.496,56.2854
5451,Q,W,306.226,798.267,37.7267
5452,Q,K,717.676,299.731,40
5453,I,10715,112.305,4.39453,0
5454,I,10716,521.423,310.089,0
5455,Q,K,837.305,592.09,4
5456,Q,K,896.997,303.809,37
5457,D,429
5458,I,10717,36.5906,221.069,0
5459,Q,K,701.758,340.967,4
5460,D,500
5461,Q,W,157.031,311.719,60.5508
5462,D,59
5463,Q,K,422.437,271.387,43
5464,Q,R,225.439,389.307,19.7284
5465,Q,R,152.368,898.755,28.0588
5466,Q,W,525.146,442.407,76.7529
5467,D,85
5468,U,214,944.489,879.791,0
5469,Q,K,141.089,212.891,60
5470,Q,K,781.055,679.736,57
5471,U,250,719.025,171.204,0
5472,Q,K,273.486,702.515,61
5473,I,10718,137.543,153.29,0
5474,Q,W,416.992,659.668,68.5736
5475,Q,W,792.31,588.892,66.3873
5476,I,10719,852.997,448.914,0
5477,Q,W,166.064,501.196,43.1512
5478,U,476,128.235,567.688,0
5479,I,10720,2.92969,561.951,0
5480,I,10721,896.667,738.342,0
5481,Q,K,768.896,140.186,15
5482,U,28,478.302,341.797,0
5483,I,10722,934.052,729.218,0
5484,I,10723,458.282,86.4868,0
5485,I,10724,743.225,39.093,0
5486,I,10725,826.233,787.689,0
5487,I,10726,937.134,995.148,0
5488,D,332
5489,Q,R,132.446,761.377,44.8486
5490,Q,W,186.841,169.507,62.8195
5491,Q,K,872.949,595.898,41
5492,I,10727,19.2871,872.07,0
5493,D,295
5494,Q,W,389.038,788.721,86.7725
5495,D,80
5496,I,10728,503.174,527.618,0
5497,D,96
5498,Q,R,724.609,392.773,89.0466
5499,I,10729,149.292,550.964,0
5500,D,89
5501,Q,K,451.489,194.092,26
5502,Q,K,761.279,194.434,5
5503,Q,W,279.297,721.533,36.6721
5504,Q,W,537.402,311.914,42.2916
5505,Q,W,407.227,151.733,34.4885
5506,Q,R,339.453,779.102,70.5182
5507,Q,W,813.379,323.169,86.2918
5508,Q,K,337.573,168.457,40
5509,Q,W,350.757,439.063,51.8799
5510,D,334
5511,I,10730,835.907,61.3403,0
5512,Q,W,180.225,809.888,91.4774
5513,I,10731,468.262,607.697,0
5514,I,10732,482.819,558.105,0
5515,Q,R,508.252,557.739,10.0357
5516,Q,K,866.211,834.082,51
5517,Q,W,129.37,637.866,24.9826
5518,I,10733,889.221,498.535,0
5519,Q,R,314.111,155.688,38.9023
5520,U,124,739.349,827.576,0
5521,D,135
5522,Q,K,244.824,284.302,46
5523,U,373,626.801,777.588,0
5524,Q,W,630.225,137.329,20.2695
5525,Q,W,444.8,821.68,72.8143
5526,Q,W,402.637,475.22,18.1436
5527,I,10734,415.07,534.851,0
5528,Q,K,460.01,483.472,35
5529,I,10735,175.018,144.958,0
5530,Q,W,680.957,151.855,36.9687
5531,Q,K,746.826,539.526,11
5532,I,10736,534.973,433.594,0
5533,Q,R,189.209,663.745,12.7768
5534,I,10737,182.892,479.553,0
5535,I,10738,933.838,943.237,0
5536,Q,K,284.839,403.32,35
5537,Q,R,369.507,320.85,20.2777
5538,D,426
5539,Q,R,620.483,328.345,72.2183
5540,I,10739,201.447,98.5718,0
5541,U,426,13.7329,466.827,0
5542,Q,R,522.314,867.114,11.0849
5543,Q,R,346.704,594.775,36.749
5544,Q,K,871.509,551.025,21
5545,Q,W,278.027,660.352,60.6799
5546,D,349
5547,Q,R,643.677,660.059,90.4089
5548,Q,K,583.252,133.423,64
5549,U,427,169.922,1.40381,0
5550,Q,K,470.068,869.727,54
5551,Q,K,716.064,608.862,44
5552,I,10740,153.015,204.62,0
5553,Q,W,825.977,459.424,80.2383
5554,D,295
5555,Q,K,682.788,331.665,38
5556,Q,W,594.36,106.616,47.8287
5557,Q,K,709.888,284.741,55
5558,U,108,393.188,822.388,0
5559,Q,K,553.54,108.813,15
5560,D,496
5561,U,161,845.123,858.093,0
5562,Q,R,124.976,819.995,42.7859
5563,Q,K,828.613,391.968,26
5564,Q,W,865.82,773.047,40.2371
5565,Q,W,630.981,646.191,87.9507
5566,Q,W,214.111,298.779,97.1024
5567,Q,K,176.953,328.735,50
5568,Q,W,714.038,142.456,64.9591
5569,Q,R,739.819,468.335,43.154
5570,D,165
5571,Q,R,107.446,578.662,17.2922
5572,Q,K,799.609,174.146,30
5573,Q,R,855.029,279.565,82.8503
5574,Q,W,887.988,145.117,16.2457
5575,Q,W,810.815,322.51,84.2978
5576,Q,K,890.503,757.397,9
5577,D,62
5578,I,10741,537.933,457.428,0
5579,Q,W,495.459,785.938,71.0373
5580,Q,R,618.53,614.673,13.1201
5581,Q,W,267.676,686.328,10.401
5582,Q,W,885.303,252.124,74.6655
5583,Q,W,115.552,494.238,51.597
5584,I,10742,378.021,763.092,0
5585,Q,W,408.228,890.845,50.5341
5586,Q,W,745.776,688.086,26.8256
5587,Q,R,674.17,373.633,68.255
5588,U,159,497.986,806.274,0
5589,U,194,886.841,601.257,0
5590,U,260,196.472,454.437,0
5591,Q,K,734.033,472.412,45
5592,Q,W,390.161,873.901,98.58
5593,Q,W,352.466,318.872,46.2466
5594,U,281,994.324,968.079,0
5595,I,10743,555.145,905.09,0
5596,D,439
5597,Q,R,283.496,308.447,23.5818
5598,Q,R,520.63,481.934,97.3605
5599,Q,W,539.429,898.901,55.7416
5600,Q,K,777.954,322.705,43
5601,I,10744,824.463,216.736,0
5602,I,10745,454.254,920.776,0
5603,Q,K,260.522,180.884,64
5604,I,10746,818.573,608.154,0
5605,Q,W,510.205,271.533,65.7007
5606,Q,W,131.885,852.124,85.119
5607,D,264
5608,Q,R,271.729,878.979,74.8193
5609,Q,W,725.269,136.499,38.3173
5610,Q,K,343.262,668.066,59
5611,Q,R,700.635,318.359,52.767
5612,Q,R,663.306,740.063,76.7419
5613,Q,R,370.459,559.985,66.8872
5614,U,2,72.8455,380.524,0
5615,Q,R,648.218,412.012,27.309
5616,Q,R,366.626,414.624,82.9712
5617,D,285
5618,D,218
5619,Q,R,427.271,404.297,51.6382
5620,U,249,777.71,19.8364,0
5621,I,10747,55.0842,593.475,0
5622,Q,W,312.085,873.828,80.4388
5623,D,79
5624,Q,K,667.09,553.418,22
5625,D,126
5626,Q,R,176.733,339.478,75.4401
5627,Q,W,414.404,845.996,29.1684
5628,Q,W,727.612,519.385,75.1874
5629,Q,R,839.673,100.83,85.4788
5630,Q,R,504.053,737.695,12.612
5631,U,220,574.188,309.631,0
5632,I,10748,484.436,936.554,0
5633,D,59
5634,Q,K,240.796,459.79,22
5635,D,310
5636,Q,R,204.59,873.706,33.3926
5637,D,191
5638,U,66,3.08228,55.6335,0
5639,Q,K,562.695,568.481,10
5640,D,194
5641,Q,K,187.183,868.311,35
5642,Q,W,886.426,308.545,43.8269
5643,U,265,778.625,815.857,0
5644,Q,R,139.185,858.447,36.9769
5645,Q,K,121.338,754.639,24
5646,Q,W,581.47,631.323,96.2509
5647,U,385,124.176,414.032,0
5648,I,10749,523.01,748.566,0
5649,D,415
5650,Q,R,636.084,354.419,61.3336
5651,Q,W,776.367,330.347,19.7147
5652,Q,W,595.313,226.392,28.457
5653,Q,K,280.518,574.268,27
5654,I,10750,639.893,874.725,0
5655,I,10751,881.378,802.368,0
5656,D,167
5657,I,10752,810.425,777.435,0
5658,Q,K,114.746,752.612,43
5659,Q,K,747.485,345.874,35
5660,Q,W,604.98,799.146,64.1681
5661,D,296
5662,Q,R,221.533,101.782,85.3662
5663,Q,K,872.266,400.024,54
5664,Q,R,770.264,745.532,39.6219
5665,Q,K,443.091,209.326,17
5666,D,176
5667,Q,R,189.136,418.14,72.7237
5668,Q,K,484.619,635.669,6
5669,U,158,359.07,91.8274,0
5670,Q,R,827.515,341.968,41.5417
5671,U,495,246.094,756.531,0
5672,Q,K,121.143,268.115,64
5673,Q,W,391.26,804.102,79.9609
5674,U,335,221.832,875.946,0
5675,Q,W,644.116,181.519,95.5533
5676,D,69
5677,Q,K,732.69,194.58,49
5678,U,85,837.891,520.569,0
5679,I,10753,562.042,710.266,0
5680,I,10754,837.372,147.705,0
5681,Q,W,674.585,729.102,45.6891
5682,Q,K,559.399,338.525,41
5683,Q,W,346.948,576.709,63.0585
5684,Q,W,107.495,385.522,87.0004
5685,Q,K,877.295,669.238,64
5686,I,10755,122.406,771.423,0
5687,D,379
5688,Q,W,397.656,695.923,29.2343
5689,Q,K,892.603,880.078,47
5690,Q,R,761.743,601.318,38.4958
5691,Q,W,383.398,101.758,45.5902
5692,I,10756,324.554,253.723,0
5693,Q,R,859.448,842.969,16.1359
5694,I,10757,365.204,86.1816,0
5695,U,44,273.468,49.3469,0
5696,Q,K,249.414,233.008,64
5697,D,427
5698,Q,K,433.203,611.548,31
5699,Q,R,328.418,573.877,10.5823
5700,Q,K,539.697,287.939,51
5701,Q,W,527.515,548.975,71.29
5702,Q,K,425.293,464.917,61
5703,Q,K,866.919,125.464,32
5704,U,208,783.234,589.02,0
5705,Q,R,453.418,371.387,58.9359
5706,I,10758,216.461,879.791,0
5707,U,142,624.908,301.392,0
5708,U,388,286.987,796.173,0
5709,Q,K,870.41,703.027,34
5710,Q,R,833.765,357.178,69.7821
5711,Q,R,138.818,706.616,75.9125
5712,I,10759,517.67,80.4749,0
5713,Q,K,368.628,468.262,52
5714,Q,W,172.583,370.85,73.5037
5715,Q,W,206.592,584.009,94.3118
5716,Q,K,105.737,320.435,60
5717,Q,K,722.29,765.43,52
5718,Q,W,699.854,135.229,82.7734
5719,Q,W,286.816,716.675,11.582
5720,Q,R,472.949,722.559,10.7004
5721,D,465
5722,D,180
5723,U,270,328.278,741.058,0
5724,Q,R,713.721,213.843,68.8181
5725,U,152,383.392,70.3735,0
5726,D,83
5727,Q,W,860.596,135.742,81.2436
5728,U,339,55.8167,796.692,0
5729,Q,R,151.904,467.432,73.685
5730,Q,R,586.084,599.878,18.1766
5731,Q,W,629.688,402.686,19.028
5732,I,10760,140.564,610.443,0
5733,D,148
5734,D,159
5735,U,144,929.901,395.508,0
5736,D,241
5737,Q,W,352.881,620.532,98.8492
5738,Q,K,335.01,854.663,6
5739,D,287
5740,Q,W,125.952,850.562,35.6613
5741,Q,R,158.325,866.479,30.0748
5742,Q,K,641.748,485.01,48
5743,I,10761,94.9707,309.631,0
5744,Q,R,195.874,353.906,84.8196
5745,Q,K,469.36,209.18,28
5746,I,10762,838.928,222.412,0
5747,Q,W,877.832,139.355,62.8772
5748,Q,K,278.198,425.757,55
5749,Q,W,783.179,611.67,69.5789
5750,Q,W,367.432,368.384,28.7234
5751,I,10763,58.4412,894.012,0
5752,Q,R,662.183,414.624,86.6379
5753,Q,K,835.132,639.233,47
5754,Q,R,377.539,636.646,58.0817
5755,Q,R,243.115,718.701,48.5648
5756,Q,K,153.125,646.167,6
5757,Q,K,755.298,289.673,53
5758,U,103,885.315,741.18,0
5759,Q,W,383.545,203.613,48.2297
5760,I,10764,442.291,768.524,0
5761,I,10765,774.139,694.55,0
5762,I,10766,778.564,22.0337,0
5763,Q,W,239.453,705.933,87.5909
5764,Q,W,183.398,770.532,35.4691
5765,D,245
5766,Q,K,747.9,832.813,13
5767,Q,K,718.286,878.052,36
5768,Q,K,596.118,721.631,35
5769,Q,K,449.829,513.037,41
5770,I,10767,864.471,246.094,0
5771,Q,R,666.528,869.116,77.4203
5772,I,10768,425.934,918.304,0
5773,U,334,386.81,385.193,0
5774,Q,R,421.851,298.242,70.8945
5775,Q,K,819.678,689.648,40
5776,Q,W,488.647,847.729,50.817
5777,Q,W,808.569,117.065,31.275
5778,D,87
5779,I,10769,544.128,794.312,0
5780,D,390
5781,Q,W,140.771,678.979,81.889
5782,D,479
5783,Q,W,390.845,817.7,19.4675
5784,D,392
5785,D,105
5786,U,472,504.028,482.727,0
5787,Q,K,290.894,881.25,61
5788,Q,R,733.35,516.65,42.8354
5789,Q,K,643.774,568.872,12
5790,D,44
5791,Q,R,288.623,827.393,26.1664
5792,Q,W,319.58,280.981,96.4047
5793,Q,W,879.346,371.436,10.8514
5794,Q,W,209.302,412.012,72.2595
5795,D,213
5796,Q,K,116.65,675.366,10
5797,D,330
5798,Q,K,362.695,474.268,27
5799,Q,R,532.983,618.848,85.6299
5800,Q,R,312.72,440.82,39.946
5801,D,64
5802,I,10770,404.083,532.288,0
5803,Q,W,613.281,526.196,88.4396
5804,I,10771,191.864,717.316,0
5805,Q,K,333.618,801.05,35
5806,Q,K,429.102,188.477,29
5807,Q,K,204.102,322.559,33
5808,Q,W,622.266,497.681,72.9187
5809,D,337
5810,Q,R,610.791,318.799,69.241
5811,D,162
5812,I,10772,979.187,634.247,0
5813,Q,W,295.459,104.419,23.9746
5814,Q,R,410.645,538.843,38.9572
5815,I,10773,780.579,159.668,0
5816,U,459,334.442,886.627,0
5817,Q,W,141.455,429.956,61.8005
5818,Q,K,220.093,192.358,8
5819,Q,R,446.704,275.269,99.8325
5820,Q,W,664.355,326.929,92.3892
5821,Q,R,809.326,776.074,40.1932
5822,Q,R,217.114,431.03,24.6887
5823,D,493
5824,Q,W,824.902,788.867,21.7114
5825,Q,R,709.717,238.892,59.01
5826,I,10774,90.5762,642.548,0
5827,I,10775,57.2205,758.942,0
5828,Q,K,616.895,261.621,7
5829,Q,W,362.891,777.246,10.64
5830,Q,R,600.586,893.018,49.7073
5831,I,10776,458.405,63.9038,0
5832,I,10777,860.596,474.365,0
5833,Q,R,422.632,592.261,70.5566
5834,Q,W,889.771,501.196,30.5884
5835,Q,K,741.089,131.226,63
5836,Q,K,367.993,552.588,62
5837,Q,W,206.885,881.543,38.3502
5838,U,210,430.664,721.588,0
5839,Q,R,441.211,668.506,40.6161
5840,Q,W,214.258,481.494,14.7955
5841,Q,K,291.284,519.189,24
5842,U,133,952.515,178.345,0
5843,Q,W,257.593,634.131,86.0776
5844,D,301
5845,Q,R,796.045,669.946,85.1959
5846,Q,W,518.286,312.939,88.4506
5847,Q,K,235.303,575.659,49
5848,Q,R,618.555,713.452,26.4026
5849,Q,R,345.874,357.666,67.8156
5850,Q,R,393.677,873.169,79.9335
5851,Q,R,898.926,143.14,27.5204
5852,D,75
5853,U,59,329.956,929.932,0
5854,U,3,731.384,378.387,0
5855,Q,K,884.863,377.808,4
5856,Q,R,277.344,466.235,76.3657
5857,Q,K,694.678,325.732,27
5858,Q,R,747.192,720.605,25.6253
5859,U,294,330.536,196.35,0
5860,Q,W,433.545,758.887,42.8821
5861,Q,R,151.978,110.889,25.8038
5862,Q,R,566.675,790.796,74.0118
5863,D,282
5864,Q,K,622.583,551.807,46
5865,Q,K,779.883,812.817,32
5866,Q,K,541.748,897.534,22
5867,Q,W,172.778,243.481,43.0386
5868,Q,K,577.661,632.007,48
5869,Q,W,592.31,555.518,71.474
5870,U,482,787.659,281.067,0
5871,I,10778,166.443,561.676,0
5872,D,304
5873,Q,W,342.09,442.969,72.2156
5874,Q,W,525.83,610.01,80.8261
5875,Q,W,215.723,836.23,19.5032
5876,Q,K,628.003,584.766,53
5877,Q,R,298.12,552.661,16.1523
5878,I,10779,265.747,745.361,0
5879,Q,W,687.402,839.526,47.4249
5880,Q,W,339.673,525.342,30.3879
5881,D,146
5882,Q,K,524.512,554.907,37
5883,Q,W,740.283,629.59,99.4699
5884,Q,R,608.179,543.359,64.2834
5885,D,465
5886,Q,K,453.931,676.758,25
5887,Q,R,385.791,394.263,72.7484
5888,I,10780,248.901,47.1802,0
5889,Q,R,828.394,414.795,12.7246
5890,D,248
5891,D,308
5892,Q,W,519.019,888.257,89.0521
5893,Q,W,341.406,321.484,88.5495
5894,U,61,272.827,332.031,0
5895,Q,W,625.146,590.723,31.2943
5896,D,8
5897,U,57,917.297,542.908,0
5898,U,249,830.505,539.124,0
5899,Q,R,430.688,691.26,73.924
5900,U,349,833.496,144.531,0
5901,Q,W,282.129,449.268,21.7938
5902,Q,K,496.167,529.932,19
5903,Q,K,644.165,490.21,13
5904,Q,R,635.449,760.913,53.6816
5905,Q,W,575.439,538.525,88.0304
5906,D,340
5907,Q,W,888.452,430.737,73.4378
5908,Q,K,664.233,622.144,34
5909,Q,K,517.334,408.081,31
5910,Q,K,184.277,381.274,3
5911,Q,W,896.509,205.298,41.8356
5912,U,289,189.392,107.239,0
5913,Q,W,715.991,786.572,68.9362
5914,Q,K,154.443,502.759,15
5915,Q,K,828.76,652.661,22
5916,I,10781,714.813,322.998,0
5917,Q,W,693.555,724.878,98.179
5918,I,10782,915.07,140.045,0
5919,Q,K,641.064,217.188,41
5920,Q,R,214.575,854.15,70.0732
5921,Q,W,802.588,280.347,68.6917
5922,U,265,809.814,928.162,0
5923,Q,K,779.102,518.848,61
5924,U,169,307.037,443.756,0
5925,Q,K,456.348,294.312,58
5926,I,10783,322.388,969.971,0
5927,Q,R,395.752,629.126,78.335
5928,Q,K,615.259,379.517,34
5929,D,66
5930,Q,K,266.406,587.866,2
5931,Q,W,680.713,748.608,21.7828
5932,Q,K,488.135,643.262,57
5933,D,126
5934,Q,W,253.076,293.701,72.3611
5935,Q,R,895.996,453.882,77.0221
5936,Q,W,135.229,542.896,16.8939
5937,Q,W,685.425,316.162,94.9985
5938,Q,R,140.601,408.813,22.9474
5939,Q,W,431.689,498.096,79.4281
5940,Q,K,813.721,317.114,25
5941,Q,W,700.708,559.326,75.1544
5942,Q,K,408.325,591.138,23
5943,Q,K,400.513,263.452,60
5944,U,144,172.76,706.482,0
5945,I,10784,769.684,659.088,0
5946,U,146,259.705,489.349,0
5947,U,446,678.894,295.593,0
5948,I,10785,828.461,579.987,0
5949,Q,K,456.689,865.723,13
5950,Q,W,847.046,398.071,45.9143
5951,Q,R,374.341,636.108,74.6353
5952,D,70
5953,Q,R,378.906,355.347,79.8676
5954,D,254
5955,I,10786,716.736,826.141,0
5956,Q,K,472.632,720.947,19
5957,I,10787,716.705,421.875,0
5958,U,141,174.164,809.265,0
5959,Q,W,324.048,783.35,61.7538
5960,D,400
5961,Q,R,100.488,865.186,11.0519
5962,U,99,91.5833,334.137,0
5963,Q,R,759.351,108.252,70.1172
5964,Q,K,652.051,627.979,45
5965,Q,K,494.629,149.609,2
5966,I,10788,192.841,498.688,0
5967,D,239
5968,Q,K,433.276,403.638,8
5969,Q,K,345.264,764.478,24
5970,Q,W,714.966,459.204,59.5758
5971,U,254,208.221,281.281,0
5972,Q,K,830.664,391.016,5
5973,I,10789,724.396,814.24,0
5974,Q,R,858.057,186.938,13.9633
5975,Q,R,705.225,627.612,97.4539
5976,D,292
5977,Q,W,859.985,412.28,35.8398
5978,Q,K,433.521,178.833,60
5979,Q,K,821.338,851.294,24
5980,U,258,455.963,750.427,0
5981,Q,K,716.577,204.932,11
5982,D,367
5983,Q,R,713.086,224.634,71.9849
5984,I,10790,663.666,638.733,0
5985,Q,W,494.482,764.6,14.7433
5986,Q,R,657.495,358.008,58.9029
5987,Q,W,640.723,653.857,29.086
5988,Q,W,419.922,848.828,94.7952
5989,Q,W,537.695,428.613,19.3658
5990,Q,W,385.278,215.039,46.59
5991,D,430
5992,U,409,103.18,253.143,0
5993,D,415
5994,U,91,307.831,953.735,0
5995,Q,K,699.707,770.581,12
5996,I,10791,544.708,735.168,0
5997,U,315,697.815,690.552,0
5998,D,90
5999,Q,K,205.249,189.966,29
6000,Q,W,162.817,654.468,60.1526
6001,Q,K,260.742,212.28,59
6002,Q,W,847.266,567.236,66.3269
6003,I,10792,784.729,462.677,0
6004,U,296,649.841,396.484,0
6005,Q,W,690.186,179.37,85.5942
6006,Q,R,340.698,729.858,65.2036
6007,U,422,383.698,747.925,0
6008,Q,W,696.655,618.823,45.6177
6009,Q,K,141.821,511.377,25
6010,Q,W,534.351,707.642,36.8918
6011,I,10793,154.053,117.249,0
6012,Q,W,715.356,649.878,19.6487
6013,Q,R,667.896,699.927,94.169
6014,I,10794,632.477,151.581,0
6015,Q,K,263.477,595.728,13
6016,Q,R,173.096,160.718,64.2917
6017,I,10795,933.502,244.537,0
6018,U,113,961.853,132.355,0
6019,U,410,407.196,269.897,0
6020,Q,W,603.369,548.95,77.6758
6021,Q,K,105.225,803.76,58
6022,I,10796,17.5476,492.828,0
6023,Q,R,310.132,648.901,55.3049
6024,Q,R,694.531,413.965,16.4105
6025,Q,R,624.927,522.925,87.1295
6026,Q,R,811.499,253.735,15.3806
6027,Q,K,865.063,298.682,59
6028,Q,K,668.555,613.477,52
6029,Q,W,550.342,248.999,42.569
6030,U,354,530.457,30.5481,0
6031,Q,K,798.779,549.39,7
6032,I,10797,206.665,748.474,0
6033,Q,W,329.102,178.638,28.284
6034,Q,K,455.005,312.72,11
6035,Q,W,872.192,295.679,37.2324
6036,Q,K,160.791,205.64,11
6037,Q,K,663.77,113.33,14
6038,Q,K,608.569,182.422,33
6039,D,485
6040,Q,W,364.917,731.934,47.9276
6041,Q,K,824.146,442.212,13
6042,Q,R,163.989,185.791,67.7991
6043,Q,W,849.585,379.443,42.8656
6044,D,75
6045,I,10798,642.242,873.718,0
6046,Q,R,721.216,814.014,83.9462
6047,Q,K,801.611,589.185,3
6048,I,10799,884.552,423.889,0
6049,Q,K,522.29,887.354,6
6050,Q,W,551.685,647.9,19.5279
6051,D,179
6052,Q,R,457.08,145.728,96.0339
6053,Q,W,836.206,303.394,66.077
6054,Q,R,408.447,875.122,78.7717
6055,U,422,587.036,260.406,0
6056,Q,W,199.585,881.079,26.5042
6057,I,10800,987.335,849.091,0
6058,D,216
6059,Q,W,888.013,663.135,59.9878
6060,U,31,853.027,493.042,0
6061,I,10801,37.6587,569.427,0
6062,I,10802,493.53,301.971,0
6063,Q,K,505.054,556.03,29
6064,Q,W,203.76,878.149,65.0964
6065,Q,K,166.211,399.731,14
6066,Q,R,311.548,801.245,76.8381
6067,Q,K,228.711,683.35,6
6068,Q,W,521.289,807.813,45.0766
6069,Q,R,311.353,789.551,85.347
6070,Q,K,736.011,381.934,5
6071,Q,W,590.503,840.894,87.0059
6072,Q,W,171.094,738.623,61.9186
6073,I,10803,53.4058,672.577,0
6074,I,10804,777.771,132.111,0
6075,Q,W,798.926,575.806,21.9449
6076,Q,R,105.737,353.809,26.8695
6077,Q,W,688.77,673.267,13.9908
6078,I,10805,613.525,616.058,0
6079,I,10806,516.602,962.006,0
6080,I,10807,749.268,647.4,0
6081,I,10808,664.093,1.92261,0
6082,Q,W,896.973,246.997,68.5571
6083,Q,R,796.606,863.55,53.1158
6084,D,338
6085,D,178
6086,Q,W,474.976,681.274,29.0091
6087,U,91,25.3296,591.125,0
6088,Q,K,877.173,682.104,42
6089,Q,W,334.961,713.55,16.1414
6090,Q,K,732.666,312.378,28
6091,Q,K,825.977,384.448,49
6092,Q,R,228.467,170.752,57.439
6093,Q,K,366.943,479.712,41
6094,I,10809,341.4,894.287,0
6095,Q,R,343.75,568.97,87.7393
6096,U,74,561.493,933.075,0
6097,I,10810,326.477,633.972,0
6098,Q,K,281.079,690.527,61
6099,Q,W,278.32,284.277,41.9098
6100,I,10811,646.088,722.87,0
6101,Q,W,412.646,305.298,98.7448
6102,Q,K,430.908,300.171,3
6103,Q,W,187.5,825.806,31.7062
6104,Q,K,378.613,124.585,53
6105,D,12
6106,D,64
6107,Q,W,783.398,108.472,59.5264
6108,Q,K,370.85,291.748,57
6109,I,10812,27.9846,711.517,0
6110,Q,W,343.14,434.692,13.2355
6111,I,10813,118.866,683.136,0
6112,Q,K,600.439,549.341,51
6113,Q,K,357.91,470.557,24
