4892,U,73,130.615,577.637,0
4893,U,177,112.091,424.164,0
4894,D,190
4895,Q,R,709.57,747.925,73.7537
4896,U,74,21.3928,252.319,0
4897,Q,K,890.527,716.992,1
4898,U,259,464.081,548.767,0
4899,U,127,237.427,438.416,0
4900,I,101113,871.521,627.625,0
4901,D,388
4902,U,359,978.516,38.269,0
4903,D,200
4904,U,22,931.335,912.292,0
4905,Q,K,501.758,805.786,12
4906,U,59,427.856,407.257,0
4907,U,454,142.792,369.934,0
4908,D,276
4909,D,358
4910,D,243
4911,D,28
4912,I,101114,902.161,130.28,0
4913,D,15
4914,U,11,771.24,634.399,0
4915,U,27,538.879,212.463,0
4916,D,88
4917,Q,W,281.055,877.466,79.0161
4918,Q,W,505.029,572.144,97.4622
4919,I,101115,623.932,64.6973,0
4920,I,101116,423.523,330.902,0
4921,Q,R,565.332,336.621,28.3609
4922,U,454,754.211,608.734,0
4923,D,489
4924,U,284,924.713,134.369,0
4925,Q,W,677.637,112.769,22.9584
4926,Q,K,324.17,165.063,58
4927,U,12,456.055,536.255,0
4928,D,368
4929,I,101117,870.422,870.728,0
4930,Q,W,222.07,881.177,70.5731
4931,U,392,684.57,232.178,0
4932,Q,K,844.824,219.849,51
4933,Q,R,128.027,762.939,90.4364
4934,D,37
4935,U,486,209.839,866.73,0
4936,D,62
4937,I,101118,873.688,519.44,0
4938,D,70
4939,U,313,257.233,654.877,0
4940,Q,K,846.826,656.372,35
4941,U,87,886.627,217.804,0
4942,D,86
4943,I,101119,429.199,793.518,0
4944,D,275
4945,U,168,297.729,469.025,0
4946,Q,K,655.859,132.715,47
4947,I,101120,841.248,317.566,0
4948,U,106,767.548,661.896,0
4949,D,35
4950,Q,R,438.354,393.091,26.4685
4951,D,34
4952,I,101121,542.053,803.436,0
4953,Q,W,723.022,676.514,48.0978
4954,D,473
4955,D,426
4956,U,23,649.17,244.629,0
4957,I,101122,154.999,371.613,0
4958,Q,K,249.731,125.684,61
4959,D,271
4960,U,416,6.71387,26.4893,0
4961,U,304,752.716,329.62,0
4962,D,219
4963,U,349,886.475,783.752,0
4964,U,338,107.086,600.769,0
4965,U,305,962.006,890.533,0
4966,I,101123,268.646,849.731,0
4967,I,101124,174.286,931.885,0
4968,Q,W,467.334,375,40.8002
4969,Q,W,680.029,450.635,12.3538
4970,U,79,548.157,14.7705,0
4971,Q,K,687.134,375.049,39
4972,U,362,365.326,849.915,0
4973,U,182,998.901,794.464,0
4974,I,101125,341.37,916.229,0
4975,D,177
4976,D,397
4977,Q,W,321.094,455.542,49.0866
4978,D,47
4979,D,441
4980,I,101126,347.351,850.098,0
4981,Q,W,716.772,716.382,34.9362
4982,Q,K,307.764,791.919,61
4983,I,101127,293.518,413.94,0
4984,D,311
4985,D,389
4986,U,477,302.094,749.542,0
4987,D,456
4988,I,101128,865.356,989.594,0
4989,Q,R,336.108,450.903,32.8378
4990,Q,R,511.182,406.592,71.9601
4991,D,201
4992,D,270
4993,I,101129,927.216,333.405,0
4994,Q,W,519.922,780.273,36.6089
4995,I,101130,966.37,414.703,0
4996,I,101131,834.839,808.716,0
4997,U,272,593.536,779.846,0
4998,I,101132,565.369,66.1926,0
4999,Q,K,551.294,624.854,32
5000,I,101133,356.903,928.68,0
5001,Q,K,288.745,516.699,64
5002,U,75,336.823,484.1,0
5003,U,452,843.14,863.342,0
5004,I,101134,987.366,59.8755,0
5005,Q,W,187.817,287.256,75.0363
5006,U,105,717.621,774.658,0
5007,I,101135,286.621,869.354,0
5008,Q,K,295.459,551.636,29
5009,I,101136,808.411,910.339,0
5010,I,101137,877.991,66.803,0
5011,Q,R,441.821,331.763,78.6096
5012,D,249
5013,Q,R,846.411,619.702,62.7536
5014,D,182
5015,U,435,739.41,252.777,0
5016,Q,W,263.696,823.853,51.5503
5017,Q,R,842.383,870.41,28.8251
5018,D,365
5019,U,80,817.413,752.625,0
5020,D,182
5021,U,365,92.0105,298.431,0
5022,I,101138,904.999,448.669,0
5023,I,101139,347.351,573.212,0
5024,I,101140,243.988,783.905,0
5025,U,233,632.721,512.726,0
5026,Q,K,468.872,290.625,36
5027,I,101141,620.27,867.615,0
5028,Q,W,535.4,277.417,62.4927
5029,D,401
5030,Q,K,474.683,609.961,19
5031,U,328,93.2007,23.4985,0
5032,I,101142,175.507,870.911,0
5033,I,101143,561.707,764.587,0
5034,Q,W,179.199,566.577,30.127
5035,I,101144,921.448,273.621,0
5036,Q,W,503.32,440.186,29.4458
5037,I,101145,199.219,295.532,0
5038,Q,R,431.396,434.814,30.4456
5039,U,387,449.188,178.528,0
5040,U,279,955.475,384.491,0
5041,Q,W,537.622,420.361,34.4611
5042,I,101146,742.126,80.5054,0
5043,I,101147,374.847,717.682,0
5044,Q,R,492.261,394.873,42.7283
5045,U,3,364.441,313.293,0
5046,U,42,760.162,111.511,0
5047,Q,W,738.062,401.782,42.1817
5048,D,269
5049,Q,K,720.654,271.704,37
5050,U,167,64.9414,187.225,0
5051,I,101148,226.013,243.317,0
5052,U,72,851.074,771.332,0
5053,I,101149,570.068,189.758,0
5054,D,327
5055,D,70
5056,I,101150,799.713,326.691,0
5057,Q,K,289.868,243.97,59
5058,D,82
5059,I,101151,875.336,393.402,0
5060,U,62,705.505,454.895,0
5061,U,358,998.169,789.185,0
5062,Q,K,284.888,453.442,54
5063,I,101152,118.195,137.817,0
5064,Q,K,552.734,610.083,45
5065,Q,K,418.53,768.604,39
5066,D,277
5067,Q,R,669.824,426.807,92.5732
5068,D,355
5069,Q,K,896.68,320.947,56
5070,Q,W,783.081,474.316,68.3154
5071,Q,W,842.896,884.351,57.1671
5072,Q,K,570.166,788.062,4
5073,Q,K,644.019,533.569,60
5074,U,188,600.83,740.845,0
5075,Q,W,767.92,869.824,20.7254
5076,I,101153,636.688,694.366,0
5077,D,460
5078,U,144,713.196,43.6707,0
5079,Q,R,865.503,660.181,40.1877
5080,Q,K,740.332,384.521,19
5081,I,101154,577.087,206.665,0
5082,Q,R,257.397,643.652,21.846
5083,D,101
5084,U,293,956.36,329.773,0
5085,U,299,209.167,615.265,0
5086,I,101155,696.96,281.128,0
5087,D,3
5088,I,101156,941.162,482.513,0
5089,Q,W,868.53,217.749,99.3903
5090,D,320
5091,I,101157,426.636,821.777,0
5092,I,101158,495.422,704.102,0
5093,D,289
5094,U,422,593.079,53.6499,0
5095,U,155,629.669,751.74,0
5096,Q,R,306.616,131.323,40.8881
5097,D,234
5098,U,338,222.351,553.955,0
5099,I,101159,669.586,650.909,0
5100,D,421
5101,Q,R,302.539,858.911,63.844
5102,D,11
5103,D,3
5104,Q,R,862.915,469.678,15.6937
5105,I,101160,313.507,394.897,0
5106,D,14
5107,Q,W,134.424,849.146,80.7355
5108,I,101161,567.902,297.791,0
5109,D,285
5110,U,407,912.811,528.015,0
5111,Q,K,455.835,554.028,14
5112,I,101162,245.636,193.146,0
5113,U,270,934.601,355.804,0
5114,I,101163,675.079,147.247,0
5115,I,101164,642.578,664.795,0
5116,U,449,780.151,3.50952,0
5117,D,280
5118,Q,W,256.274,187.085,69.0735
5119,U,198,975.708,858.246,0
5120,Q,K,500.781,517.725,42
5121,Q,K,109.668,626.343,63
5122,D,296
5123,Q,R,243.726,186.084,19.201
5124,U,210,948.547,101.654,0
5125,I,101165,680.45,132.416,0
5126,D,316
5127,I,101166,113.251,842.407,0
5128,Q,K,349.023,894.995,20
5129,I,101167,465.546,215.088,0
5130,I,101168,407.501,592.468,0
5131,I,101169,349.335,46.051,0
5132,D,135
5133,I,101170,136.78,516.022,0
5134,Q,K,480.298,513.696,10
5135,D,319
5136,D,292
5137,Q,W,448.267,458.765,62.2482
5138,Q,R,855.444,682.153,47.4194
5139,I,101171,93.7805,370.361,0
5140,I,101172,317.383,424.469,0
5141,D,299
5142,I,101173,432.068,153.595,0
5143,U,314,589.874,113.77,0
5144,Q,K,682.007,797.754,46
5145,I,101174,670.105,418.121,0
5146,D,240
5147,Q,W,672.485,663.965,21.2802
5148,I,101175,531.342,913.849,0
5149,D,333
5150,I,101176,587.646,282.928,0
5151,Q,W,236.328,857.788,93.7048
5152,U,404,794.006,88.6536,0
5153,D,59
5154,I,101177,91.217,713.593,0
5155,U,452,65.7043,968.018,0
5156,D,192
5157,U,159,249.115,400.574,0
5158,I,101178,591.949,609.283,0
5159,I,101179,152.161,937.012,0
5160,Q,R,798.267,867.7,82.9245
5161,I,101180,950.867,467.072,0
5162,D,142
5163,Q,W,530.469,173.779,39.0012
5164,I,101181,656.189,600.464,0
5165,Q,W,513.306,657.666,77.7609
5166,Q,K,708.447,867.92,61
5167,U,141,861.115,122.498,0
5168,D,53
5169,I,101182,228.607,291.412,0
5170,Q,R,468.359,580.396,40.3525
5171,Q,K,324.829,854.028,7
5172,D,331
5173,Q,K,427.441,626.294,16
5174,D,447
5175,I,101183,684.57,479.156,0
5176,D,158
5177,Q,R,422.241,760.303,59.6472
5178,I,101184,201.355,750.092,0
5179,Q,R,423.853,565.454,31.1295
5180,D,387
5181,U,99,120.117,28.656,0
5182,I,101185,886.108,691.986,0
5183,I,101186,920.227,451.447,0
5184,D,154
5185,U,240,860.321,294.83,0
5186,D,300
5187,D,39
5188,Q,R,593.945,757.275,13.5403
5189,D,113
5190,D,316
5191,Q,W,362.134,528.662,13.5925
5192,U,368,724.182,578.064,0
5193,Q,W,600.732,878.32,18.7589
5194,Q,W,345.483,665.405,28.3636
5195,U,12,68.4814,164.703,0
5196,U,64,61.615,341.583,0
5197,D,107
5198,U,137,161.682,433.258,0
5199,Q,K,290.942,404.175,35
5200,I,101187,802.917,129.73,0
5201,D,228
5202,I,101188,43.396,834.503,0
5203,Q,K,109.375,528.394,36
5204,D,144
5205,U,201,590.485,551.208,0
5206,U,469,198.181,650.33,0
5207,I,101189,263.336,998.566,0
5208,Q,W,264.453,875.269,78.0301
5209,I,101190,995.239,283.02,0
5210,D,410
5211,D,429
5212,I,101191,906.982,277.74,0
5213,Q,R,256.616,836.255,51.5421
5214,U,124,32.8674,682.068,0
5215,D,435
5216,I,101192,986.237,860.443,0
5217,I,101193,204.254,957.245,0
5218,I,101194,235.779,752.96,0
5219,Q,K,331.201,422.241,45
5220,I,101195,124.115,119.415,0
5221,U,248,206.39,482.88,0
5222,I,101196,890.717,129.333,0
5223,Q,W,846.973,275.049,24.7931
5224,I,101197,687.378,999.786,0
5225,Q,W,586.621,698.56,84.0369
5226,D,110
5227,D,304
5228,Q,R,690.015,668.335,64.6597
5229,U,27,817.688,84.3506,0
5230,D,22
5231,I,101198,951.996,463.806,0
5232,U,362,524.139,224.121,0
5233,Q,K,679.224,265.674,25
5234,U,186,207.916,532.043,0
5235,U,22,704.987,991.18,0
5236,Q,K,352.856,473.34,3
5237,D,294
5238,Q,K,712.891,611.743,30
5239,I,101199,42.6331,627.319,0
5240,U,466,551.239,992.523,0
5241,Q,K,505.713,506.616,62
5242,D,480
5243,U,303,776.52,262.909,0
5244,Q,R,145.044,759.399,53.2971
5245,Q,K,752.515,482.715,16
5246,D,76
5247,I,101200,224.213,648.987,0
5248,Q,K,120.996,553.711,8
5249,U,359,56.8542,759.949,0
5250,D,302
5251,D,482
5252,U,445,774.597,942.322,0
5253,D,399
5254,I,101201,374.481,779.388,0
5255,Q,R,757.788,474.194,67.8101
5256,Q,W,673.706,767.041,12.178
5257,Q,K,170.117,482.031,44
5258,D,369
5259,D,196
5260,D,362
5261,Q,R,516.357,456.86,66.2637
5262,Q,K,647.583,561.084,41
5263,U,396,210.297,291.382,0
5264,Q,K,168.726,736.743,17
5265,Q,R,382.324,361.328,29.6655
5266,I,101202,820.923,811.279,0
5267,U,303,104.828,268.646,0
5268,I,101203,532.654,113.159,0
5269,I,101204,213.654,13.6414,0
5270,Q,R,569.189,183.13,47.8671
5271,D,167
5272,Q,K,875.293,430.786,58
5273,D,324
5274,I,101205,735.199,631.958,0
5275,Q,K,231.323,106.958,28
5276,Q,K,805.298,524.829,2
5277,I,101206,379.852,223.114,0
5278,I,101207,572.784,504.73,0
5279,D,333
5280,Q,W,894.434,538.721,16.9022
5281,I,101208,407.684,146.027,0
5282,I,101209,311.371,460.022,0
5283,Q,K,853.052,360.107,24
5284,U,285,623.749,72.6929,0
5285,I,101210,139.435,731.445,0
5286,I,101211,828.491,24.0173,0
5287,U,331,768.219,385.59,0
5288,D,70
5289,Q,K,325.952,879.102,59
5290,U,203,476.227,398.834,0
5291,Q,K,162.305,783.276,6
5292,I,101212,329.315,269.806,0
5293,Q,W,446.191,248.438,31.503
5294,I,101213,391.418,496.613,0
5295,D,226
5296,I,101214,541.138,765.625,0
5297,D,447
5298,I,101215,548.553,526.794,0
5299,Q,K,780.005,200.684,2
5300,Q,K,646.606,192.505,41
5301,Q,R,850.391,246.924,24.0103
5302,Q,R,510.352,568.091,69.5486
5303,D,421
5304,Q,W,441.895,313.11,20.2393
5305,U,29,795.074,727.722,0
5306,Q,W,408.423,332.642,78.6316
5307,Q,K,835.449,565.698,1
5308,Q,K,257.861,220.874,39
5309,D,466
5310,U,55,498.505,231.628,0
5311,I,101216,380.249,787.567,0
5312,D,100
5313,Q,W,880.908,284.644,19.9838
5314,I,101217,679.047,338.806,0
5315,D,47
5316,U,136,400.299,330.566,0
5317,Q,W,754.688,741.772,80.6888
5318,U,88,315.765,243.896,0
5319,D,283
5320,Q,W,634.277,742.627,67.3486
5321,I,101218,510.651,19.8669,0
5322,I,101219,901.276,520.386,0
5323,U,120,968.536,694.214,0
5324,I,101220,79.9866,404.236,0
5325,Q,R,710.938,875.146,50.9927
5326,U,208,564.453,29.4495,0
5327,Q,R,608.838,516.553,83.9874
5328,U,51,311.584,730.713,0
5329,I,101221,956.451,848.053,0
5330,D,381
5331,Q,K,452.734,268.066,1
5332,Q,K,195.63,611.621,20
5333,Q,K,848.828,254.98,7
5334,D,71
5335,U,76,98.1445,828.003,0
5336,D,84
5337,Q,K,880.127,636.621,10
5338,Q,K,698.145,646.411,26
5339,Q,K,741.821,161.084,53
5340,D,471
5341,I,101222,86.6089,144.623,0
5342,U,341,473.663,854.065,0
5343,U,74,35.7666,103.18,0
5344,Q,R,234.082,178.442,87.6981
5345,U,260,647.736,180.145,0
5346,Q,W,199.878,459.888,38.6331
5347,D,387
5348,U,325,245.636,917.45,0
5349,D,225
5350,Q,W,197.656,309.082,58.9963
5351,U,217,748.688,44.7998,0
5352,I,101223,38.1775,124.756,0
5353,D,188
5354,U,197,836.914,588.409,0
5355,Q,K,306.177,574.609,55
5356,Q,R,867.944,470.337,15.9628
5357,Q,K,383.545,573.56,8
5358,Q,R,533.179,405.908,64.1516
5359,D,370
5360,D,230
5361,U,374,442.2,615.753,0
5362,D,245
5363,I,101224,597.412,985.016,0
5364,D,188
5365,I,101225,925.079,830.048,0
5366,Q,R,253.784,888.989,23.6835
5367,Q,R,631.25,335.596,29.9429
5368,I,101226,432.617,158.295,0
5369,D,473
5370,D,107
5371,D,93
5372,U,496,961.121,554.901,0
5373,I,101227,326.385,615.54,0
5374,I,101228,306.671,851.379,0
5375,I,101229,780.914,434.662,0
5376,Q,W,805.396,854.175,68.4033
5377,Q,R,155.127,714.087,52.9703
5378,U,369,225.952,678.04,0
5379,Q,R,740.039,435.986,56.3705
5380,Q,R,419.775,247.07,82.7267
5381,Q,W,853.955,358.984,33.1784
5382,Q,K,359.277,694.189,44
5383,U,276,830.2,430.237,0
5384,U,445,179.047,884.552,0
5385,U,250,560.669,87.0667,0
5386,I,101230,507.69,842.926,0
5387,U,14,59.2041,332.642,0
5388,D,159
5389,I,101231,914.978,28.0457,0
5390,Q,K,267.944,594.507,9
5391,U,357,555.786,508.057,0
5392,U,55,271.423,802.032,0
5393,I,101232,635.01,14.4958,0
5394,Q,R,573.267,557.495,36.9467
5395,U,207,70.343,60.7605,0
5396,Q,W,570.386,463.135,67.085
5397,I,101233,219.849,767.151,0
5398,D,482
5399,U,346,186.005,410.522,0
5400,I,101234,940.948,167.999,0
5401,Q,R,268.726,426.514,56.8951
5402,U,100,214.325,204.315,0
5403,I,101235,819.427,186.462,0
5404,U,162,760.193,702.85,0
5405,I,101236,531.708,634.094,0
5406,D,154
5407,U,283,91.2476,824.554,0
5408,D,393
5409,Q,K,790.503,502.734,1
5410,D,302
5411,Q,K,823.975,294.897,50
5412,I,101237,910.217,589.63,0
5413,D,137
5414,D,225
5415,Q,R,338.501,583.813,38.5727
5416,I,101238,99.5789,479.706,0
5417,Q,K,368.457,227.295,58
5418,I,101239,295.502,969.91,0
5419,D,418
5420,D,210
5421,Q,K,209.814,214.355,30
5422,Q,K,795.239,441.528,28
5423,U,160,629.791,473.785,0
5424,Q,K,416.309,661.548,30
5425,U,231,497.101,15.0452,0
5426,I,101240,631.989,695.984,0
5427,U,431,931.549,603.516,0
5428,Q,W,175.098,362.378,80.0488
5429,D,380
5430,Q,K,357.886,789.575,2
5431,D,26
5432,Q,W,136.719,897.07,84.9515
5433,Q,W,859.375,510.693,75.9647
5434,Q,R,627.393,744.067,94.3832
5435,D,372
5436,U,96,101.929,500.58,0
5437,I,101241,960.632,612.152,0
5438,D,227
5439,U,317,720.886,629.608,0
5440,U,64,326.416,718.842,0
5441,U,107,431.427,691.284,0
5442,D,430
5443,I,101242,121.033,616.608,0
5444,D,352
5445,D,194
5446,U,169,270.02,795.013,0
5447,Q,W,599.341,884.106,71.4603
5448,U,331,955.536,652.985,0
5449,I,101243,182.922,931.305,0
5450,Q,K,718.018,704.053,38
5451,I,101244,886.536,560.12,0
5452,D,198
5453,I,101245,42.572,440.002,0
5454,Q,W,839.917,441.333,24.0076
5455,U,478,333.099,439.27,0
5456,U,443,148.712,436.218,0
5457,I,101246,259.583,902.466,0
5458,Q,W,623.34,591.138,17.4158
5459,I,101247,307.343,950.47,0
5460,I,101248,646.027,568.024,0
5461,Q,W,439.282,103.613,68.4143
5462,I,101249,222.382,966.339,0
5463,U,297,551.941,538.605,0
5464,Q,W,689.38,134.668,20.5194
5465,Q,K,809.961,137.915,10
5466,Q,K,816.113,795.532,40
5467,Q,R,685.962,756.934,27.0975
5468,Q,K,348.56,139.966,21
5469,U,226,248.688,256.256,0
5470,Q,R,731.885,736.768,99.7528
5471,D,166
5472,Q,W,838.745,272.217,67.7963
5473,D,465
5474,Q,W,871.411,834.351,59.238
5475,I,101250,349.609,128.143,0
5476,Q,R,744.019,510.156,94.4849
5477,I,101251,183.197,570.984,0
5478,U,465,20.4468,91.7664,0
5479,I,101252,83.5876,645.599,0
5480,I,101253,395.294,354.401,0
5481,D,368
5482,Q,R,787.671,256.03,47.9358
5483,Q,K,290.674,348.145,37
5484,I,101254,95.0623,56.2744,0
5485,D,223
5486,I,101255,392.12,919.952,0
5487,U,211,933.624,648.682,0
5488,Q,K,207.666,592.822,55
5489,U,391,821.747,617.249,0
5490,U,17,86.8835,805.908,0
5491,I,101256,564.178,708.496,0
5492,D,111
5493,U,391,508.27,160.706,0
5494,Q,W,876.172,419.019,42.135
5495,I,101257,772.98,828.461,0
5496,I,101258,15.4724,40.5273,0
5497,I,101259,463.104,246.857,0
5498,Q,R,797.754,560.376,23.8098
5499,U,216,19.2871,148.712,0
5500,I,101260,252.655,306,0
5501,Q,K,629.639,722.07,26
5502,I,101261,42.0532,552.094,0
5503,U,141,752.319,283.173,0
5504,I,101262,374.023,132.477,0
5505,Q,R,372.974,354.517,26.1005
5506,U,140,887.238,895.386,0
5507,Q,R,355.469,814.16,77.1512
5508,D,299
5509,Q,K,268.726,574.951,19
5510,Q,R,361.523,368.604,15.4053
5511,I,101263,463.287,781.86,0
5512,U,270,984.161,744.293,0
5513,I,101264,559.998,393.616,0
5514,D,253
5515,Q,R,493.945,624.585,79.7604
5516,I,101265,310.669,256.256,0
5517,I,101266,992.676,744.171,0
5518,Q,R,738.989,193.164,60.0482
5519,Q,W,135.791,257.813,43.8763
5520,D,367
5521,U,198,638.763,983.582,0
5522,I,101267,430.328,395.477,0
5523,Q,R,508.35,327.271,32.1265
5524,Q,K,521.655,852.026,9
5525,U,231,825.806,823.486,0
5526,Q,W,283.301,347.217,21.2198
5527,I,101268,109.833,327.209,0
5528,U,153,22.583,820.313,0
5529,Q,R,183.936,628.345,22.6672
5530,D,437
5531,I,101269,318.695,874.42,0
5532,D,393
5533,I,101270,639.191,985.352,0
5534,Q,W,353.345,793.481,90.2359
5535,U,129,635.468,620.544,0
5536,Q,W,315.771,810.229,47.4579
5537,D,12
5538,U,395,481.11,76.8433,0
5539,I,101271,358.826,799.011,0
5540,U,315,574.799,858.521,0
5541,I,101272,413.818,272.186,0
5542,I,101273,396.698,509.064,0
5543,U,217,356.598,886.658,0
5544,U,330,197.968,918.793,0
5545,Q,R,312.866,248.389,96.6986
5546,D,434
5547,U,22,514.679,555.145,0
5548,U,21,725.769,450.317,0
5549,Q,K,761.621,646.948,55
5550,D,332
5551,Q,W,894.263,529.688,37.5262
5552,D,266
5553,I,101274,85.8459,235.535,0
5554,U,52,205.963,108.795,0
5555,I,101275,687.866,886.688,0
5556,D,453
5557,U,178,722.382,426.117,0
5558,D,205
5559,Q,R,584.692,575.049,96.7673
5560,U,201,133.698,679.718,0
5561,I,101276,253.265,233.276,0
5562,D,109
5563,D,327
5564,D,12
5565,I,101277,891.327,233.398,0
5566,I,101278,972.687,831.36,0
5567,U,337,678.894,802.856,0
5568,Q,K,876.318,789.819,15
5569,Q,W,477.661,704.468,51.0971
5570,Q,K,596.118,449.878,63
5571,D,71
5572,I,101279,911.957,993.896,0
5573,U,267,413.574,941.406,0
5574,D,416
5575,Q,W,763.574,305.591,99.3793
5576,D,263
5577,I,101280,941.772,919.495,0
5578,D,493
5579,U,167,814.728,679.565,0
5580,D,403
5581,U,373,697.571,899.292,0
5582,I,101281,462.799,393.341,0
5583,D,460
5584,U,163,969.116,123.962,0
5585,D,342
5586,Q,R,802.246,812.378,58.3179
5587,D,270
5588,Q,W,133.643,419.385,20.7364
5589,I,101282,653.198,409.851,0
5590,U,195,44.6167,519.104,0
5591,Q,R,609.448,121.704,15.4684
5592,D,215
5593,I,101283,888.824,355.774,0
5594,D,93
5595,D,307
5596,D,226
5597,Q,K,832.349,246.216,10
5598,U,323,393.066,358.521,0
5599,Q,K,237.183,602.075,40
5600,U,442,155.548,733.276,0
5601,I,101284,946.533,586.456,0
5602,Q,K,736.084,612.866,37
5603,I,101285,2.83813,943.542,0
5604,I,101286,685.913,294.708,0
5605,D,309
5606,Q,W,499.561,356.665,68.8043
5607,I,101287,838.318,437.653,0
5608,I,101288,791.992,45.4407,0
5609,I,101289,996.796,225.8,0
5610,Q,K,521.851,465.283,5
5611,Q,W,727.661,483.838,41.6132
5612,U,495,558.044,995.239,0
5613,I,101290,558.99,715.759,0
5614,Q,R,725.488,440.063,23.0078
5615,D,415
5616,U,101,237.701,232.544,0
5617,Q,K,799.707,712.354,35
5618,Q,W,187.476,724.414,56.3156
5619,Q,R,547.803,786.816,43.4149
5620,U,90,780.365,150.543,0
5621,Q,K,470.557,761.987,12
5622,D,327
5623,Q,W,639.087,261.865,56.5326
5624,U,334,368.988,987.793,0
5625,Q,R,204.956,198.999,69.263
5626,I,101291,834.076,661.438,0
5627,D,365
5628,Q,K,444.995,164.429,63
5629,I,101292,763.367,944.824,0
5630,D,202
5631,I,101293,937.927,467.346,0
5632,U,51,794.434,813.782,0
5633,U,84,735.474,630.707,0
5634,I,101294,785.919,168.091,0
5635,Q,R,815.503,624.927,46.4471
5636,I,101295,685.028,252.563,0
5637,I,101296,922.699,624.268,0
5638,D,127
5639,Q,R,293.726,106.592,22.5299
5640,Q,R,603.369,783.716,15.6635
5641,Q,R,485.62,267.114,73.2675
5642,I,101297,843.872,909.027,0
5643,I,101298,58.0139,727.509,0
5644,U,112,323.151,868.469,0
5645,I,101299,501.129,51.4526,0
5646,I,101300,649.109,833.435,0
5647,U,434,696.899,63.2935,0
5648,D,169
5649,D,202
5650,Q,R,837.72,399.707,65.8105
5651,Q,W,235.327,259.766,45.9308
5652,D,102
5653,I,101301,190.918,377.533,0
5654,I,101302,781.067,532.501,0
5655,Q,W,581.567,179.59,28.6081
5656,I,101303,887.39,267.822,0
5657,D,409
5658,U,254,972.076,915.863,0
5659,U,177,352.539,50.7813,0
5660,D,152
5661,U,65,871.368,482.208,0
5662,Q,R,797.192,696.875,21.4478
5663,D,408
5664,Q,K,808.472,206.348,17
5665,I,101304,68.2068,913.513,0
5666,Q,W,569.922,865.771,15.4877
5667,D,162
5668,D,130
5669,I,101305,767.273,931.366,0
5670,U,237,744.202,892.365,0
5671,I,101306,261.841,781.891,0
5672,I,101307,11.8408,555.969,0
5673,Q,R,887.305,853.931,28.2263
5674,D,353
5675,I,101308,307.678,175.69,0
5676,U,229,259.277,11.6577,0
5677,I,101309,648.468,8.05664,0
5678,D,436
5679,D,167
5680,I,101310,672.699,537.933,0
5681,U,167,551.422,954.468,0
5682,I,101311,569.305,6.71387,0
5683,I,101312,645.264,322.876,0
5684,U,181,174.713,531.982,0
5685,I,101313,458.221,369.019,0
5686,I,101314,584.534,708.282,0
5687,D,203
5688,Q,W,430.078,459.546,63.9182
5689,Q,K,813.843,296.655,4
5690,Q,R,155.64,849.927,22.832
5691,I,101315,444.885,535.553,0
5692,Q,R,494.653,838.306,58.4305
5693,Q,W,416.455,825.854,11.5051
5694,I,101316,623.627,942.871,0
5695,D,186
5696,Q,K,478.833,865.112,17
5697,D,211
5698,Q,R,247.681,330.713,15.4465
5699,U,101,364.044,725.037,0
5700,Q,K,498.145,170.41,21
5701,Q,K,181.226,570.85,27
5702,U,318,294.647,875.549,0
5703,I,101317,394.012,328.949,0
5704,I,101318,184.296,719.91,0
5705,Q,R,762.329,649.438,84.0945
5706,I,101319,433.716,596.771,0
5707,U,306,554.901,59.2957,0
5708,D,63
5709,Q,K,561.865,133.569,64
5710,Q,K,333.154,114.38,39
5711,U,60,193.512,804.047,0
5712,I,101320,104.828,837.25,0
5713,U,490,25.177,171.265,0
5714,Q,R,215.332,330.347,61.8939
5715,U,416,534.729,312.561,0
5716,U,386,394.348,625.336,0
5717,U,144,519.836,235.107,0
5718,D,159
5719,D,404
5720,D,497
5721,D,463
5722,U,77,425.903,542.725,0
5723,Q,R,581.152,314.185,84.523
5724,D,251
5725,I,101321,834.32,480.347,0
5726,U,130,55.6641,933.502,0
5727,Q,R,875.22,225.513,86.7065
5728,U,146,681.366,202.637,0
5729,I,101322,966.736,373.718,0
5730,I,101323,508.759,879.791,0
5731,I,101324,689.423,950.5,0
5732,D,66
5733,Q,W,773.608,297.998,29.704
5734,D,401
5735,Q,K,822.607,342.651,17
5736,I,101325,996.918,220.245,0
5737,U,98,739.594,112.213,0
5738,Q,W,263.965,344.043,84.5999
5739,Q,W,121.997,604.175,85.5612
5740,I,101326,767.273,471.863,0
5741,D,195
5742,D,63
5743,U,500,487.976,826.508,0
5744,I,101327,982.147,233.276,0
5745,Q,K,761.914,504.053,58
5746,I,101328,398.102,125.244,0
5747,Q,K,708.008,377.344,31
5748,Q,W,219.458,417.603,10.78
5749,U,125,854.279,884.705,0
5750,Q,R,551.196,400,27.1799
5751,U,272,799.652,904.114,0
5752,I,101329,203.827,742.767,0
5753,D,435
5754,U,306,806.152,622.253,0
5755,Q,W,714.697,259.521,33.7057
5756,Q,R,561.963,815.967,10.64
5757,I,101330,44.0063,142.975,0
5758,D,112
5759,I,101331,804.504,162.628,0
5760,Q,K,125.684,250.439,5
5761,U,271,862.457,226.929,0
5762,D,433
5763,Q,K,239.551,871.533,45
5764,D,240
5765,Q,W,386.865,321.118,24.6091
5766,Q,K,721.655,762.183,8
5767,D,315
5768,I,101332,926.788,497.345,0
5769,U,43,511.81,886.047,0
5770,U,476,816.65,59.2957,0
5771,D,403
5772,I,101333,284.393,593.933,0
5773,Q,K,361.548,797.974,36
